Datetime,Open,High,Low,Close,Volume
2025-06-18 11:25:00+05:30,1431.199951171875,1431.300048828125,1430.800048828125,1430.9000244140625,8111
2025-06-18 11:26:00+05:30,1430.800048828125,1430.800048828125,1430.0,1430.5,16034
2025-06-18 11:27:00+05:30,1430.5,1430.5,1430.0,1430.300048828125,5428
2025-06-18 11:28:00+05:30,1430.199951171875,1430.5999755859375,1430.199951171875,1430.5999755859375,8317
2025-06-18 11:29:00+05:30,1430.5999755859375,1430.9000244140625,1430.5,1430.699951171875,6727
2025-06-18 11:30:00+05:30,1430.9000244140625,1430.9000244140625,1430.300048828125,1430.699951171875,15831
2025-06-18 11:31:00+05:30,1430.4000244140625,1430.699951171875,1430.0,1430.4000244140625,7978
2025-06-18 11:32:00+05:30,1430.0999755859375,1430.4000244140625,1429.300048828125,1429.5999755859375,14457
2025-06-18 11:33:00+05:30,1429.5999755859375,1430.0,1429.0999755859375,1429.199951171875,4596
2025-06-18 11:34:00+05:30,1429.199951171875,1429.4000244140625,1429.0999755859375,1429.4000244140625,5184
2025-06-18 11:35:00+05:30,1429.4000244140625,1429.4000244140625,1428.0,1428.5999755859375,14504
2025-06-18 11:36:00+05:30,1428.5,1429.300048828125,1428.300048828125,1429.199951171875,8223
2025-06-18 11:37:00+05:30,1429.4000244140625,1429.5999755859375,1429.300048828125,1429.5,8073
2025-06-18 11:38:00+05:30,1429.800048828125,1430.0,1429.5,1429.5999755859375,5716
2025-06-18 11:39:00+05:30,1429.5,1430.699951171875,1429.5,1430.199951171875,30494
2025-06-18 11:40:00+05:30,1430.199951171875,1430.800048828125,1430.199951171875,1430.800048828125,6580
2025-06-18 11:41:00+05:30,1430.800048828125,1431.0,1430.699951171875,1430.9000244140625,4238
2025-06-18 11:42:00+05:30,1431.0,1431.300048828125,1431.0,1431.0999755859375,7966
2025-06-18 11:43:00+05:30,1431.199951171875,1431.5999755859375,1431.199951171875,1431.5999755859375,6329
2025-06-18 11:44:00+05:30,1431.4000244140625,1431.9000244140625,1431.4000244140625,1431.9000244140625,8038
2025-06-18 11:45:00+05:30,1431.800048828125,1431.800048828125,1431.300048828125,1431.699951171875,5977
2025-06-18 11:46:00+05:30,1431.5999755859375,1431.9000244140625,1431.0999755859375,1431.5999755859375,5541
2025-06-18 11:47:00+05:30,1431.800048828125,1431.9000244140625,1431.5,1431.800048828125,4637
2025-06-18 11:48:00+05:30,1431.800048828125,1432.0,1431.699951171875,1432.0,4002
2025-06-18 11:49:00+05:30,1431.800048828125,1432.0,1431.5,1431.699951171875,4727
2025-06-18 11:50:00+05:30,1431.5,1431.5,1430.199951171875,1430.300048828125,27639
2025-06-18 11:51:00+05:30,1429.800048828125,1430.0,1429.4000244140625,1429.699951171875,7764
2025-06-18 11:52:00+05:30,1429.800048828125,1430.0,1429.699951171875,1430.0,6930
2025-06-18 11:53:00+05:30,1430.0,1430.0,1429.9000244140625,1430.0,2959
2025-06-18 11:54:00+05:30,1429.9000244140625,1430.0,1429.699951171875,1429.800048828125,9305
2025-06-18 11:55:00+05:30,1429.800048828125,1430.0,1429.699951171875,1429.9000244140625,5192
2025-06-18 11:56:00+05:30,1429.9000244140625,1429.9000244140625,1429.5999755859375,1429.800048828125,5289
2025-06-18 11:57:00+05:30,1429.800048828125,1429.800048828125,1429.0,1429.0,8057
2025-06-18 11:58:00+05:30,1429.0,1429.300048828125,1428.199951171875,1429.300048828125,21536
2025-06-18 11:59:00+05:30,1429.300048828125,1429.699951171875,1429.0,1429.699951171875,4290
2025-06-18 12:00:00+05:30,1429.5999755859375,1429.9000244140625,1429.5999755859375,1429.699951171875,4297
2025-06-18 12:01:00+05:30,1429.9000244140625,1430.0,1429.9000244140625,1430.0,4941
2025-06-18 12:02:00+05:30,1430.0,1430.0999755859375,1429.5,1430.0,20973
2025-06-18 12:03:00+05:30,1430.0,1430.0999755859375,1429.5,1429.699951171875,6857
2025-06-18 12:04:00+05:30,1429.699951171875,1430.0,1429.199951171875,1430.0,33867
2025-06-18 12:05:00+05:30,1430.0,1430.0,1429.9000244140625,1429.9000244140625,5055
2025-06-18 12:06:00+05:30,1430.0,1430.199951171875,1429.9000244140625,1430.0,10868
2025-06-18 12:07:00+05:30,1430.0,1430.699951171875,1429.9000244140625,1430.5999755859375,5119
2025-06-18 12:08:00+05:30,1430.5999755859375,1431.199951171875,1430.5999755859375,1431.199951171875,9249
2025-06-18 12:09:00+05:30,1431.0,1431.300048828125,1430.800048828125,1431.0,5008
2025-06-18 12:10:00+05:30,1431.0,1431.199951171875,1430.300048828125,1430.5999755859375,12646
2025-06-18 12:11:00+05:30,1430.9000244140625,1431.199951171875,1430.800048828125,1431.199951171875,3473
2025-06-18 12:12:00+05:30,1430.9000244140625,1431.4000244140625,1430.9000244140625,1431.4000244140625,9450
2025-06-18 12:13:00+05:30,1431.4000244140625,1431.800048828125,1431.300048828125,1431.699951171875,14141
2025-06-18 12:14:00+05:30,1431.699951171875,1431.800048828125,1431.0,1431.300048828125,6068
2025-06-18 12:15:00+05:30,1431.4000244140625,1431.4000244140625,1430.5999755859375,1431.0,6424
2025-06-18 12:16:00+05:30,1429.800048828125,1430.5,1429.699951171875,1430.4000244140625,14840
2025-06-18 12:17:00+05:30,1430.5,1431.0,1430.4000244140625,1430.4000244140625,6910
2025-06-18 12:18:00+05:30,1430.800048828125,1430.800048828125,1429.9000244140625,1430.5,9969
2025-06-18 12:19:00+05:30,1430.5,1430.800048828125,1430.300048828125,1430.800048828125,2529
2025-06-18 12:20:00+05:30,1430.800048828125,1430.9000244140625,1430.0,1430.0999755859375,5363
2025-06-18 12:21:00+05:30,1430.199951171875,1430.5,1430.0,1430.5,4661
2025-06-18 12:22:00+05:30,1430.300048828125,1430.5,1428.699951171875,1429.0,24973
2025-06-18 12:23:00+05:30,1429.0,1429.0,1428.300048828125,1428.300048828125,16542
2025-06-18 12:24:00+05:30,1428.800048828125,1429.4000244140625,1427.800048828125,1428.0,137912
2025-06-18 12:25:00+05:30,1428.0999755859375,1428.5,1427.9000244140625,1427.9000244140625,35963
2025-06-18 12:26:00+05:30,1428.0,1428.0,1427.9000244140625,1428.0,10311
2025-06-18 12:27:00+05:30,1427.9000244140625,1427.9000244140625,1426.9000244140625,1427.0,36967
2025-06-18 12:28:00+05:30,1426.9000244140625,1428.4000244140625,1426.9000244140625,1428.300048828125,45198
2025-06-18 12:29:00+05:30,1428.300048828125,1428.800048828125,1427.800048828125,1427.9000244140625,11500
2025-06-18 12:30:00+05:30,1427.800048828125,1427.9000244140625,1426.0,1426.0,134618
2025-06-18 12:31:00+05:30,1426.800048828125,1426.800048828125,1425.699951171875,1425.699951171875,9508
2025-06-18 12:33:00+05:30,1426.4000244140625,1426.699951171875,1426.4000244140625,1426.4000244140625,26726
2025-06-18 12:34:00+05:30,1426.5,1426.5999755859375,1426.0,1426.300048828125,13109
2025-06-18 12:35:00+05:30,1426.300048828125,1426.5999755859375,1426.0999755859375,1426.199951171875,2370
2025-06-18 12:38:00+05:30,1427.199951171875,1427.800048828125,1427.0999755859375,1427.800048828125,30124
2025-06-18 12:39:00+05:30,1427.699951171875,1427.9000244140625,1427.199951171875,1427.5999755859375,8796
2025-06-18 12:40:00+05:30,1427.5999755859375,1427.5999755859375,1427.5,1427.5,1531
2025-06-18 12:41:00+05:30,1427.9000244140625,1427.9000244140625,1426.5,1426.699951171875,16920
2025-06-18 12:42:00+05:30,1426.699951171875,1427.5999755859375,1426.5999755859375,1427.0,6135
2025-06-18 12:43:00+05:30,1427.0,1427.800048828125,1426.9000244140625,1427.5,7293
2025-06-18 12:44:00+05:30,1427.5,1427.9000244140625,1427.0,1427.0,6755
2025-06-18 12:45:00+05:30,1427.300048828125,1427.5999755859375,1427.0,1427.199951171875,6932
2025-06-18 12:46:00+05:30,1427.300048828125,1427.9000244140625,1427.199951171875,1427.699951171875,7482
2025-06-18 12:47:00+05:30,1427.5999755859375,1427.699951171875,1427.4000244140625,1427.5,9194
2025-06-18 12:48:00+05:30,1427.5999755859375,1427.699951171875,1427.199951171875,1427.199951171875,11264
2025-06-18 12:49:00+05:30,1427.0999755859375,1427.0999755859375,1425.800048828125,1426.5999755859375,16017
2025-06-18 12:50:00+05:30,1426.5999755859375,1427.300048828125,1426.4000244140625,1427.0,15065
2025-06-18 12:51:00+05:30,1427.0,1427.5999755859375,1426.800048828125,1427.0999755859375,15047
2025-06-18 12:52:00+05:30,1427.0,1427.300048828125,1426.5,1427.0,10618
2025-06-18 12:53:00+05:30,1427.0,1427.5,1426.9000244140625,1427.4000244140625,5848
2025-06-18 12:54:00+05:30,1427.4000244140625,1427.699951171875,1427.300048828125,1427.4000244140625,6122
2025-06-18 12:55:00+05:30,1427.5,1427.699951171875,1426.699951171875,1427.0,10722
2025-06-18 12:56:00+05:30,1426.4000244140625,1427.4000244140625,1426.4000244140625,1427.4000244140625,7917
2025-06-18 12:57:00+05:30,1427.199951171875,1427.5,1427.0,1427.0999755859375,14424
2025-06-18 12:58:00+05:30,1427.199951171875,1427.5,1427.0999755859375,1427.199951171875,4967
2025-06-18 12:59:00+05:30,1427.4000244140625,1427.5999755859375,1427.0999755859375,1427.0999755859375,15303
2025-06-18 13:00:00+05:30,1427.0999755859375,1427.699951171875,1426.5,1427.699951171875,13075
2025-06-18 13:01:00+05:30,1427.699951171875,1427.800048828125,1427.0,1427.199951171875,13520
2025-06-18 13:02:00+05:30,1427.0,1427.4000244140625,1426.9000244140625,1427.0,24511
2025-06-18 13:03:00+05:30,1427.0,1427.199951171875,1426.5,1426.5,8803
2025-06-18 13:04:00+05:30,1426.9000244140625,1426.9000244140625,1426.5,1426.800048828125,7135
2025-06-18 13:05:00+05:30,1426.800048828125,1427.0,1426.800048828125,1426.9000244140625,16529
2025-06-18 13:06:00+05:30,1427.0,1427.199951171875,1426.9000244140625,1427.199951171875,6034
2025-06-18 13:07:00+05:30,1427.199951171875,1427.199951171875,1427.0999755859375,1427.0999755859375,6652
2025-06-18 13:08:00+05:30,1427.199951171875,1427.199951171875,1426.9000244140625,1427.199951171875,9685
2025-06-18 13:09:00+05:30,1427.0999755859375,1427.199951171875,1427.0999755859375,1427.199951171875,5488
2025-06-18 13:10:00+05:30,1427.4000244140625,1427.5,1427.199951171875,1427.199951171875,9967
2025-06-18 13:11:00+05:30,1427.199951171875,1427.300048828125,1427.0999755859375,1427.199951171875,8339
2025-06-18 13:12:00+05:30,1427.199951171875,1427.800048828125,1427.0999755859375,1427.5,26471
2025-06-18 13:13:00+05:30,1427.5,1427.5999755859375,1427.5,1427.5999755859375,11818
2025-06-18 13:14:00+05:30,1427.4000244140625,1427.5,1427.199951171875,1427.199951171875,10463
2025-06-18 13:15:00+05:30,1427.300048828125,1427.4000244140625,1427.0999755859375,1427.300048828125,7568
2025-06-18 13:16:00+05:30,1427.199951171875,1427.5,1427.199951171875,1427.4000244140625,6238
2025-06-18 13:17:00+05:30,1427.300048828125,1427.5999755859375,1427.199951171875,1427.4000244140625,11951
2025-06-18 13:18:00+05:30,1427.4000244140625,1427.5,1427.300048828125,1427.4000244140625,7232
2025-06-18 13:19:00+05:30,1427.4000244140625,1427.699951171875,1427.300048828125,1427.5,20475
2025-06-18 13:20:00+05:30,1427.4000244140625,1429.300048828125,1427.4000244140625,1428.699951171875,123141
2025-06-18 13:21:00+05:30,1428.699951171875,1429.5999755859375,1428.5,1429.5999755859375,9546
2025-06-18 13:22:00+05:30,1429.5999755859375,1430.0,1429.300048828125,1429.9000244140625,10893
2025-06-18 13:23:00+05:30,1429.9000244140625,1429.9000244140625,1429.0,1429.5999755859375,5300
2025-06-18 13:24:00+05:30,1429.5999755859375,1430.0,1429.4000244140625,1430.0,6065
2025-06-18 13:25:00+05:30,1429.9000244140625,1430.0999755859375,1429.9000244140625,1430.0999755859375,6809
2025-06-18 13:26:00+05:30,1430.0,1430.5999755859375,1429.300048828125,1429.699951171875,80307
2025-06-18 13:27:00+05:30,1429.699951171875,1430.0,1429.300048828125,1429.699951171875,8593
2025-06-18 13:28:00+05:30,1429.800048828125,1429.9000244140625,1429.300048828125,1429.800048828125,7816
2025-06-18 13:29:00+05:30,1429.800048828125,1429.9000244140625,1429.5,1429.9000244140625,6306
2025-06-18 13:30:00+05:30,1429.9000244140625,1430.0,1429.199951171875,1429.5,10514
2025-06-18 13:31:00+05:30,1429.4000244140625,1429.800048828125,1429.0999755859375,1429.4000244140625,4606
2025-06-18 13:32:00+05:30,1429.300048828125,1429.699951171875,1429.300048828125,1429.699951171875,5355
2025-06-18 13:33:00+05:30,1429.5999755859375,1429.800048828125,1429.4000244140625,1429.699951171875,5497
2025-06-18 13:34:00+05:30,1429.699951171875,1429.699951171875,1429.199951171875,1429.5999755859375,4431
2025-06-18 13:35:00+05:30,1429.5,1429.5,1429.199951171875,1429.4000244140625,6238
2025-06-18 13:36:00+05:30,1429.4000244140625,1429.800048828125,1429.300048828125,1429.800048828125,6434
2025-06-18 13:37:00+05:30,1429.800048828125,1430.0,1429.699951171875,1430.0,17765
2025-06-18 13:38:00+05:30,1430.0,1430.0,1429.5999755859375,1429.5999755859375,8620
2025-06-18 13:39:00+05:30,1429.4000244140625,1429.699951171875,1429.0,1429.300048828125,7193
2025-06-18 13:40:00+05:30,1429.0,1429.800048828125,1428.9000244140625,1429.800048828125,9467
2025-06-18 13:41:00+05:30,1429.800048828125,1429.800048828125,1429.0,1429.199951171875,8360
2025-06-18 13:42:00+05:30,1429.0999755859375,1429.9000244140625,1429.0999755859375,1429.0999755859375,8678
2025-06-18 13:43:00+05:30,1429.0,1429.4000244140625,1428.300048828125,1428.5,7959
2025-06-18 13:44:00+05:30,1428.4000244140625,1428.699951171875,1428.0999755859375,1428.5999755859375,7312
2025-06-18 13:45:00+05:30,1428.300048828125,1428.699951171875,1428.0999755859375,1428.4000244140625,7180
2025-06-18 13:46:00+05:30,1428.5,1428.800048828125,1428.199951171875,1428.199951171875,6967
2025-06-18 13:47:00+05:30,1428.5,1428.5,1428.0,1428.5,6124
2025-06-18 13:48:00+05:30,1428.0999755859375,1428.5,1428.0999755859375,1428.199951171875,6714
2025-06-18 13:49:00+05:30,1428.199951171875,1428.5,1428.0999755859375,1428.300048828125,7631
2025-06-18 13:50:00+05:30,1428.0999755859375,1428.5999755859375,1427.300048828125,1427.5999755859375,9696
2025-06-18 13:51:00+05:30,1427.4000244140625,1427.5999755859375,1427.300048828125,1427.4000244140625,5401
2025-06-18 13:52:00+05:30,1427.4000244140625,1427.5,1427.0999755859375,1427.4000244140625,6980
2025-06-18 13:53:00+05:30,1427.300048828125,1427.9000244140625,1427.0999755859375,1427.199951171875,11581
2025-06-18 13:54:00+05:30,1427.199951171875,1427.5,1427.0,1427.4000244140625,9904
2025-06-18 13:55:00+05:30,1427.4000244140625,1427.800048828125,1427.199951171875,1427.800048828125,10669
2025-06-18 13:56:00+05:30,1427.800048828125,1428.0,1427.5,1427.9000244140625,9355
2025-06-18 13:57:00+05:30,1427.800048828125,1427.9000244140625,1427.4000244140625,1427.5999755859375,5386
2025-06-18 13:58:00+05:30,1427.4000244140625,1427.9000244140625,1427.4000244140625,1427.5999755859375,8572
2025-06-18 13:59:00+05:30,1427.9000244140625,1428.5,1427.199951171875,1428.4000244140625,13482
2025-06-18 14:00:00+05:30,1428.4000244140625,1428.4000244140625,1427.800048828125,1428.0,7330
2025-06-18 14:01:00+05:30,1428.0,1428.699951171875,1428.0,1428.300048828125,40418
2025-06-18 14:02:00+05:30,1428.4000244140625,1428.800048828125,1428.0999755859375,1428.0999755859375,14199
2025-06-18 14:03:00+05:30,1428.300048828125,1428.300048828125,1427.699951171875,1428.300048828125,13662
2025-06-18 14:04:00+05:30,1428.0999755859375,1428.9000244140625,1428.0999755859375,1428.9000244140625,5979
2025-06-18 14:05:00+05:30,1428.800048828125,1428.9000244140625,1428.5999755859375,1428.699951171875,5681
2025-06-18 14:06:00+05:30,1428.5999755859375,1428.9000244140625,1428.5999755859375,1428.699951171875,8698
2025-06-18 14:07:00+05:30,1428.5,1429.300048828125,1428.5,1429.300048828125,11018
2025-06-18 14:08:00+05:30,1429.4000244140625,1429.4000244140625,1428.699951171875,1429.300048828125,7830
2025-06-18 14:09:00+05:30,1429.4000244140625,1429.4000244140625,1428.800048828125,1429.199951171875,6740
2025-06-18 14:10:00+05:30,1429.300048828125,1429.4000244140625,1428.9000244140625,1428.9000244140625,6941
2025-06-18 14:11:00+05:30,1428.9000244140625,1429.300048828125,1428.800048828125,1429.300048828125,7615
2025-06-18 14:12:00+05:30,1429.0999755859375,1429.300048828125,1428.199951171875,1428.699951171875,21175
2025-06-18 14:13:00+05:30,1428.5999755859375,1428.699951171875,1427.800048828125,1428.5999755859375,23736
2025-06-18 14:14:00+05:30,1428.5999755859375,1429.300048828125,1428.199951171875,1428.4000244140625,12222
2025-06-18 14:15:00+05:30,1428.5999755859375,1429.0,1427.5999755859375,1428.199951171875,13915
2025-06-18 14:16:00+05:30,1428.300048828125,1428.5,1427.5999755859375,1428.0,8241
2025-06-18 14:17:00+05:30,1428.0999755859375,1428.199951171875,1427.699951171875,1428.0,5858
2025-06-18 14:18:00+05:30,1428.0999755859375,1428.5,1428.0,1428.5,7372
2025-06-18 14:19:00+05:30,1428.300048828125,1428.5999755859375,1428.0999755859375,1428.300048828125,7071
2025-06-18 14:20:00+05:30,1428.0999755859375,1428.5999755859375,1428.0999755859375,1428.4000244140625,7252
2025-06-18 14:21:00+05:30,1428.5999755859375,1428.699951171875,1428.0,1428.5,15699
2025-06-18 14:22:00+05:30,1428.699951171875,1428.699951171875,1428.300048828125,1428.5,6073
2025-06-18 14:23:00+05:30,1428.5,1428.800048828125,1428.0,1428.0,11803
2025-06-18 14:24:00+05:30,1428.0999755859375,1428.300048828125,1427.5999755859375,1427.800048828125,10579
2025-06-18 14:25:00+05:30,1427.699951171875,1428.5,1427.699951171875,1427.800048828125,11101
2025-06-18 14:26:00+05:30,1427.800048828125,1428.0999755859375,1427.5,1427.800048828125,10323
2025-06-18 14:27:00+05:30,1428.0,1428.0,1427.5999755859375,1427.9000244140625,8163
2025-06-18 14:28:00+05:30,1427.800048828125,1428.0,1427.199951171875,1427.199951171875,11748
2025-06-18 14:29:00+05:30,1427.5,1428.9000244140625,1427.5,1428.9000244140625,22412
2025-06-18 14:30:00+05:30,1429.0,1429.5999755859375,1428.699951171875,1429.4000244140625,15498
2025-06-18 14:31:00+05:30,1429.5,1429.9000244140625,1429.0999755859375,1429.9000244140625,14700
2025-06-18 14:32:00+05:30,1429.9000244140625,1430.0999755859375,1429.5999755859375,1429.9000244140625,54806
2025-06-18 14:33:00+05:30,1429.9000244140625,1430.4000244140625,1429.699951171875,1429.800048828125,21120
2025-06-18 14:34:00+05:30,1429.800048828125,1430.0999755859375,1429.5999755859375,1429.800048828125,10936
2025-06-18 14:35:00+05:30,1429.800048828125,1430.199951171875,1429.699951171875,1430.199951171875,33198
2025-06-18 14:36:00+05:30,1429.699951171875,1430.5999755859375,1429.699951171875,1429.9000244140625,30633
2025-06-18 14:37:00+05:30,1430.300048828125,1430.300048828125,1429.5,1429.9000244140625,13278
2025-06-18 14:38:00+05:30,1429.800048828125,1430.0,1429.199951171875,1429.9000244140625,10836
2025-06-18 14:39:00+05:30,1429.5999755859375,1429.5999755859375,1429.0999755859375,1429.0999755859375,8784
2025-06-18 14:40:00+05:30,1429.199951171875,1429.5999755859375,1428.9000244140625,1429.0,12600
2025-06-18 14:41:00+05:30,1428.9000244140625,1429.9000244140625,1428.800048828125,1429.0,30026
2025-06-18 14:42:00+05:30,1429.0,1430.0,1429.0,1430.0,11094
2025-06-18 14:43:00+05:30,1429.9000244140625,1430.0,1429.5999755859375,1429.9000244140625,10542
2025-06-18 14:44:00+05:30,1429.800048828125,1430.0,1429.800048828125,1429.800048828125,8704
2025-06-18 14:45:00+05:30,1430.0,1430.0,1429.5,1429.699951171875,35839
2025-06-18 14:46:00+05:30,1429.800048828125,1430.0,1429.5999755859375,1429.9000244140625,6484
2025-06-18 14:47:00+05:30,1429.699951171875,1429.9000244140625,1429.5999755859375,1429.699951171875,6517
2025-06-18 14:48:00+05:30,1429.9000244140625,1430.0,1429.5,1429.699951171875,12076
2025-06-18 14:49:00+05:30,1429.9000244140625,1430.0,1429.5999755859375,1429.800048828125,8748
2025-06-18 14:50:00+05:30,1429.9000244140625,1430.199951171875,1429.5999755859375,1430.0,13381
2025-06-18 14:51:00+05:30,1429.5999755859375,1430.0,1429.5999755859375,1430.0,10091
2025-06-18 14:52:00+05:30,1429.800048828125,1430.0,1429.5999755859375,1429.9000244140625,14280
2025-06-18 14:53:00+05:30,1429.800048828125,1430.0999755859375,1429.699951171875,1429.699951171875,16853
2025-06-18 14:54:00+05:30,1429.800048828125,1430.0,1429.699951171875,1429.800048828125,13061
2025-06-18 14:55:00+05:30,1430.0,1430.199951171875,1429.699951171875,1430.0,20773
2025-06-18 14:56:00+05:30,1430.0999755859375,1430.0999755859375,1429.699951171875,1429.800048828125,8606
2025-06-18 14:57:00+05:30,1429.9000244140625,1430.0,1429.699951171875,1429.9000244140625,16470
2025-06-18 14:58:00+05:30,1429.9000244140625,1430.0,1429.699951171875,1429.800048828125,4916
2025-06-18 14:59:00+05:30,1429.9000244140625,1430.0,1429.699951171875,1430.0,25333
2025-06-18 15:00:00+05:30,1429.9000244140625,1430.300048828125,1429.9000244140625,1430.300048828125,86717
2025-06-18 15:01:00+05:30,1430.5999755859375,1430.800048828125,1429.5,1429.5,86161
2025-06-18 15:02:00+05:30,1429.5,1429.9000244140625,1429.300048828125,1429.800048828125,39929
2025-06-18 15:03:00+05:30,1429.9000244140625,1429.9000244140625,1429.199951171875,1429.199951171875,79700
2025-06-18 15:04:00+05:30,1429.199951171875,1429.4000244140625,1428.5999755859375,1429.0,52270
2025-06-18 15:05:00+05:30,1428.9000244140625,1429.199951171875,1428.9000244140625,1429.0,38345
2025-06-18 15:06:00+05:30,1429.0,1429.0999755859375,1428.699951171875,1428.9000244140625,45352
2025-06-18 15:07:00+05:30,1429.0,1429.0999755859375,1428.9000244140625,1429.0999755859375,50400
2025-06-18 15:08:00+05:30,1429.0999755859375,1429.199951171875,1429.0,1429.0999755859375,33610
2025-06-18 15:09:00+05:30,1429.0999755859375,1429.4000244140625,1429.0999755859375,1429.300048828125,43301
2025-06-18 15:10:00+05:30,1429.5,1429.800048828125,1429.300048828125,1429.5999755859375,39179
2025-06-18 15:11:00+05:30,1429.699951171875,1430.0,1429.5999755859375,1430.0,53384
2025-06-18 15:12:00+05:30,1430.0,1430.0,1429.9000244140625,1429.9000244140625,48057
2025-06-18 15:13:00+05:30,1429.9000244140625,1430.0,1429.9000244140625,1430.0,31899
2025-06-18 15:14:00+05:30,1430.0,1430.0,1429.9000244140625,1429.9000244140625,59086
2025-06-18 15:15:00+05:30,1429.9000244140625,1430.0,1429.800048828125,1429.9000244140625,67170
2025-06-18 15:16:00+05:30,1430.0,1430.0,1429.9000244140625,1429.9000244140625,41351
2025-06-18 15:17:00+05:30,1429.9000244140625,1430.0,1429.9000244140625,1429.9000244140625,72160
2025-06-18 15:18:00+05:30,1429.9000244140625,1430.0,1429.9000244140625,1429.9000244140625,60236
2025-06-18 15:19:00+05:30,1429.9000244140625,1430.0,1429.9000244140625,1429.9000244140625,38537
2025-06-18 15:20:00+05:30,1429.9000244140625,1430.0999755859375,1429.9000244140625,1430.0999755859375,98411
2025-06-18 15:21:00+05:30,1430.300048828125,1430.699951171875,1430.300048828125,1430.5,45316
2025-06-18 15:22:00+05:30,1430.699951171875,1430.9000244140625,1430.5,1430.800048828125,51824
2025-06-18 15:23:00+05:30,1430.699951171875,1431.0,1430.699951171875,1431.0,56509
2025-06-18 15:24:00+05:30,1431.0999755859375,1431.5999755859375,1430.9000244140625,1431.5,39131
2025-06-18 15:25:00+05:30,1431.5999755859375,1431.699951171875,1430.9000244140625,1431.199951171875,58432
2025-06-18 15:26:00+05:30,1431.199951171875,1431.4000244140625,1431.199951171875,1431.4000244140625,22530
2025-06-18 15:27:00+05:30,1431.4000244140625,1432.4000244140625,1431.4000244140625,1432.4000244140625,40396
2025-06-18 15:28:00+05:30,1432.5,1432.699951171875,1431.699951171875,1432.0,37857
2025-06-18 15:29:00+05:30,1432.0999755859375,1432.4000244140625,1429.4000244140625,1429.800048828125,20286
2025-06-19 09:15:00+05:30,1430.0,1431.199951171875,1426.199951171875,1429.0,97761
2025-06-19 09:16:00+05:30,1429.4000244140625,1431.4000244140625,1429.300048828125,1430.800048828125,16601
2025-06-19 09:17:00+05:30,1430.800048828125,1430.800048828125,1429.0,1430.5,47056
2025-06-19 09:18:00+05:30,1430.5,1430.5999755859375,1428.0,1428.5999755859375,22086
2025-06-19 09:19:00+05:30,1428.0999755859375,1428.9000244140625,1427.199951171875,1428.0,19153
2025-06-19 09:20:00+05:30,1427.800048828125,1427.800048828125,1426.300048828125,1426.800048828125,25342
2025-06-19 09:21:00+05:30,1426.4000244140625,1427.5,1425.800048828125,1427.0999755859375,17549
2025-06-19 09:22:00+05:30,1427.5999755859375,1428.800048828125,1427.0999755859375,1428.5,11172
2025-06-19 09:23:00+05:30,1428.5,1428.5,1428.199951171875,1428.199951171875,6260
2025-06-19 09:24:00+05:30,1428.5,1428.9000244140625,1427.5,1428.9000244140625,27498
2025-06-19 09:25:00+05:30,1429.0,1429.300048828125,1428.300048828125,1428.5,25178
2025-06-19 09:26:00+05:30,1429.300048828125,1429.800048828125,1429.0,1429.800048828125,25366
2025-06-19 09:27:00+05:30,1429.5,1431.0,1429.5,1431.0,9121
2025-06-19 09:28:00+05:30,1430.800048828125,1430.9000244140625,1430.300048828125,1430.4000244140625,11313
2025-06-19 09:29:00+05:30,1430.4000244140625,1430.800048828125,1429.9000244140625,1429.9000244140625,42415
2025-06-19 09:30:00+05:30,1430.300048828125,1430.800048828125,1428.5,1430.5,40953
2025-06-19 09:31:00+05:30,1430.5999755859375,1431.5,1430.5,1430.9000244140625,14410
2025-06-19 09:32:00+05:30,1430.5999755859375,1430.5999755859375,1429.800048828125,1429.9000244140625,9834
2025-06-19 09:33:00+05:30,1429.699951171875,1429.9000244140625,1429.699951171875,1429.9000244140625,7915
2025-06-19 09:34:00+05:30,1429.800048828125,1431.0,1429.800048828125,1430.800048828125,10276
2025-06-19 09:35:00+05:30,1430.5999755859375,1431.0,1430.5999755859375,1431.0,21475
2025-06-19 09:36:00+05:30,1431.0,1431.0,1430.4000244140625,1430.4000244140625,13514
2025-06-19 09:37:00+05:30,1430.0999755859375,1430.800048828125,1430.0999755859375,1430.5999755859375,11492
2025-06-19 09:38:00+05:30,1430.5999755859375,1432.699951171875,1430.5999755859375,1432.5999755859375,18307
2025-06-19 09:39:00+05:30,1432.5,1432.800048828125,1432.199951171875,1432.300048828125,10628
2025-06-19 09:40:00+05:30,1432.5,1432.5,1430.300048828125,1431.4000244140625,29276
2025-06-19 09:41:00+05:30,1431.5,1431.800048828125,1430.800048828125,1431.800048828125,3711
2025-06-19 09:42:00+05:30,1431.9000244140625,1432.0,1431.5,1431.699951171875,2841
2025-06-19 09:43:00+05:30,1432.0,1432.0,1431.0999755859375,1431.0999755859375,4920
2025-06-19 09:44:00+05:30,1431.4000244140625,1432.0,1431.300048828125,1431.5999755859375,2564
2025-06-19 09:45:00+05:30,1431.9000244140625,1433.300048828125,1431.800048828125,1433.0,32391
2025-06-19 09:46:00+05:30,1432.9000244140625,1433.9000244140625,1432.5999755859375,1433.800048828125,21069
2025-06-19 09:47:00+05:30,1433.300048828125,1434.300048828125,1433.0999755859375,1434.199951171875,5838
2025-06-19 09:48:00+05:30,1433.699951171875,1434.0999755859375,1432.0999755859375,1432.4000244140625,22540
